"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"45",100,0.7,0.5,0.3,0.0803517945585104,0.01,0.13005,0.696125986621984,0.655398840577537,0.654687085398306,0.651652847502188,0.625169429429622
"46",200,0.7,0.5,0.3,0.0799646192154728,0.01,0.1299,0.702401136813028,0.670354270657243,0.669906146443116,0.667647536140468,0.646638579629959
"47",500,0.7,0.5,0.3,0.0806289507168232,0.01,0.1252,0.698812130725585,0.662795483834381,0.661667322163215,0.658908570997435,0.640727386970841
"48",1000,0.7,0.5,0.3,0.0801646572825875,0.01,0.1269,0.687579678452169,0.654965581353611,0.653660115243897,0.652096696208712,0.635006330438939
"49",100,0.3,0.5,0.3,0.0793011456700318,0.01,0.13665,0.730289565406656,0.604916534659131,0.59999380500612,0.594743215898384,0.557352360655497
"50",200,0.3,0.5,0.3,0.0813826382298453,0.01,0.1372,0.719370632894419,0.60083237581799,0.597859213181022,0.594892011729102,0.560336123578302
"51",500,0.3,0.5,0.3,0.0833098176670972,0.01,0.1379,0.724156445921498,0.606709344932118,0.606426965505988,0.602523532210783,0.564106722508276
"52",1000,0.3,0.5,0.3,0.0800256414433847,0.01,0.13445,0.717421830506847,0.593673603680348,0.588838045056912,0.585993468737322,0.555594313614918
"53",100,0.5,0.5,0.3,0.0805725427365266,0.01,0.13185,0.703097499791945,0.631785687099948,0.628295632358001,0.623703139818173,0.592292337709189
"54",200,0.5,0.5,0.3,0.0823532391981416,0.01,0.1314,0.708910038640993,0.638803253582477,0.636411434073574,0.630300084050667,0.593744388167327
"55",500,0.5,0.5,0.3,0.0810276869347806,0.01,0.13165,0.709696800313741,0.635440457892497,0.634066571415081,0.630421016497878,0.602510977237656
"56",1000,0.5,0.5,0.3,0.0813154306536377,0.01,0.1337,0.71064785648485,0.630865828657962,0.628713531303235,0.624254440597679,0.58743173867563
"57",100,0.7,0.5,0.3,0.0800025647509882,0.01,0.12925,0.685509566058346,0.651053031000422,0.649092889009628,0.64700454217849,0.626518284345317
"58",200,0.7,0.5,0.3,0.0798696540879175,0.01,0.1285,0.697555918147846,0.66684936016621,0.664654414139252,0.661979293007635,0.641255027674535
"59",500,0.7,0.5,0.3,0.0760367118796777,0.01,0.13265,0.682341576006993,0.644244479935604,0.643921046798544,0.6434929601023,0.625890642303296
"60",1000,0.7,0.5,0.3,0.076069491800171,0.01,0.12815,0.68496015013701,0.646111866346617,0.644572659363454,0.642148109839041,0.624750860663162
"61",100,0.3,0.5,0.3,0.0782078339864453,0.01,0.14075,0.727189865674623,0.401409216834488,0.408235361353527,0.586804297082714,0.447368589135864
"62",200,0.3,0.5,0.3,0.0819390840765635,0.01,0.13455,0.726994735833885,0.602699329892468,0.598725216255695,0.592350794182597,0.551641844104106
"63",500,0.3,0.5,0.3,0.0818395998516617,0.01,0.14155,0.725666559283994,0.599499992310941,0.596875822791314,0.58635830075642,0.555950417064584
"64",1000,0.3,0.5,0.3,0.0801998229982008,0.01,0.1354,0.723689457839405,0.597765800441671,0.591494820302491,0.583693047064851,0.564354159594049
"65",100,0.5,0.5,0.3,0.0799402063828597,0.01,0.131,0.710177534476802,0.631441216655376,0.629291054837225,0.625728310300591,0.598350783510664
"66",200,0.5,0.5,0.3,0.0810838627173881,0.01,0.13165,0.709262884990358,0.638308519574984,0.636393287439757,0.631344400458931,0.406229554867369
"67",500,0.5,0.5,0.3,0.0822548396677056,0.01,0.13235,0.710484696247903,0.63091266860851,0.627523560730714,0.623687036375176,0.587172556921287
"68",1000,0.5,0.5,0.3,0.0795996292547022,0.01,0.1328,0.71076817035763,0.630340554115747,0.62604058549727,0.622983071816264,0.592757086603967
